# Moving object dataset based on schoolbus movement.
# Source: http://www.rtreeportal.org/trajectories.html
15519000,1079,483646,4208154,1
15519420,1079,486717,4204241,1
15521100,1079,489298,4205951,1
15523200,1079,474385,4213225,1
15528240,1079,490482,4205355,1
15532860,1079,486660,4208368,1
15615600,1079,479313,4205850,1
15616020,1079,478973,4214355,1
15618540,1079,483348,4207858,1
15618960,1079,482441,4208791,1
15621060,1079,486848,4208391,1
15471960,1080,489742,4205714,1
15474060,1080,490225,4205574,1
15478260,1080,482976,4206941,1
15480360,1080,488880,4206007,1
15480780,1080,488118,4206230,2
15481200,1080,489652,4205753,2
15483300,1080,483086,4208084,1
15500520,1080,485876,4208960,1
15500940,1080,483421,4207874,1
15501360,1080,490038,4205716,2
15505140,1080,483411,4207991,1
15512280,1080,487399,4206534,2
15513540,1080,486886,4221217,1
15515640,1080,489674,4205762,1
15516480,1080,485178,4208202,1
15516900,1080,483504,4207858,1
15519000,1080,483798,4208351,1
15519420,1080,486728,4204123,1
15519840,1080,483514,4207844,1
15521100,1080,489348,4205949,1
15523200,1080,474521,4213209,1
15532860,1080,486723,4208442,1
15607620,1080,488609,4206396,1
15615600,1080,479350,4206058,1
15616020,1080,478962,4214316,1
15618540,1080,483375,4207888,1
15618960,1080,482417,4208791,1
15621060,1080,486770,4208422,1
15471960,1081,489544,4205796,1
15474060,1081,490456,4205364,1
15478260,1081,482932,4206718,1
15480360,1081,488794,4206045,1
15480780,1081,488343,4206178,2
15481200,1081,489701,4205712,2
15483300,1081,482992,4208194,1
15500520,1081,485756,4209044,1
15501360,1081,490147,4205633,2
15505140,1081,483525,4207969,1
15512280,1081,487402,4206536,2
15513540,1081,486838,4221280,1
15515640,1081,489461,4205807,1
15516480,1081,485282,4208100,1
15516900,1081,483507,4207858,1
15519000,1081,483917,4208497,1
15519420,1081,486736,4204053,1
15519840,1081,483438,4207785,1
15521100,1081,489369,4205945,1
15523200,1081,474671,4212893,1
15532860,1081,487020,4208320,1
15607620,1081,488596,4206137,1
15615600,1081,479361,4206095,1
15616020,1081,478953,4214286,1
15618540,1081,483386,4207899,1
15618960,1081,482170,4208729,1
15621060,1081,486765,4208424,1
15471960,1082,489362,4205807,1
15474060,1082,490481,4205345,1
15478260,1082,482919,4206640,1
15480360,1082,488723,4206076,1
15480780,1082,488609,4206119,2
15481200,1082,489748,4205676,2
15483300,1082,483032,4208302,1
15500520,1082,485702,4209076,1
15501360,1082,490396,4205413,2
15505140,1082,483570,4208000,1
15512280,1082,487393,4206511,2
15513540,1082,486817,4221317,1
15515640,1082,489417,4205810,1
15516480,1082,485511,4207872,1
15516900,1082,483566,4208011,1
15519000,1082,484068,4208602,1
15519420,1082,486747,4203936,1
15519840,1082,483092,4207691,1
15521100,1082,489549,4205936,1
15523200,1082,474730,4212734,1
15532860,1082,487367,4208221,1
15607620,1082,488869,4206010,1
15615600,1082,479475,4206380,1
15616020,1082,478926,4214186,1
15618960,1082,482094,4208735,1
15471960,1083,489280,4205879,1
15478260,1083,482768,4206550,1
15480360,1083,488551,4206116,1
15480780,1083,488856,4206026,2
15481200,1083,490019,4205708,2
15483300,1083,483008,4208353,1
15500520,1083,485691,4209065,1
15501360,1083,490464,4205345,2
15505140,1083,483673,4208196,1
15512280,1083,487388,4206500,2
15515640,1083,489397,4205814,1
15516480,1083,485569,4207834,1
15516900,1083,483684,4208222,1
15519000,1083,484216,4208466,1
15519420,1083,486764,4203846,1
15519840,1083,483088,4207690,1
15521100,1083,489714,4205846,1
15523200,1083,474752,4212585,1
15532860,1083,487504,4208195,1
15607620,1083,488982,4205972,1
15615600,1083,479632,4206569,1
15616020,1083,478914,4214123,1
15618960,1083,482116,4208866,1
15621060,1083,486681,4208420,1
15471960,1084,489226,4205950,1
15474480,1084,490405,4205412,1
15478260,1084,482641,4206480,1
15480360,1084,488508,4206127,1
15480780,1084,489063,4205914,2
15481200,1084,490216,4205566,2
15483300,1084,483002,4208369,1
15500520,1084,485623,4208940,1
15501360,1084,490484,4205351,2
15505140,1084,483816,4208373,1
15515640,1084,489292,4205822,1
15516900,1084,483802,4208370,1
15519000,1084,484338,4208359,1
15519420,1084,486820,4203583,1
15519840,1084,483050,4207680,1
15521100,1084,489759,4205687,1
15523200,1084,474743,4212042,1
15532860,1084,487530,4208144,1
15607620,1084,489044,4205953,1
15615600,1084,479664,4206737,1
15616020,1084,478939,4214027,1
15618960,1084,482048,4208954,1
15621060,1084,486576,4208196,1
11376453,1085,471944,4207682,1
15471960,1085,489022,4205960,1
15474480,1085,490196,4205602,1
15478260,1085,482600,4206461,1
15480360,1085,488367,4206164,1
15480780,1085,489006,4205755,2
15481200,1085,490449,4205366,2
15500520,1085,485500,4208722,1
15501360,1085,490481,4205347,2
15505140,1085,483989,4208588,1
15508080,1085,489820,4205691,1
15515640,1085,489271,4205885,1
15516900,1085,483947,4208553,1
15519000,1085,484536,4208204,1
15519420,1085,486903,4203223,1
15519840,1085,483022,4207673,1
15521100,1085,490072,4205703,1
15523200,1085,474718,4211883,1
15532860,1085,487580,4207793,1
15607620,1085,489063,4205951,1
15615600,1085,479745,4206686,1
15616020,1085,478843,4213848,1
15618960,1085,481909,4209056,1
15621060,1085,486544,4208121,1
11376453,1086,471879,4207813,1
15471960,1086,488901,4205996,1
15472380,1086,486810,4206656,1
15474480,1086,490181,4205612,1
15478260,1086,482585,4206454,1
15480360,1086,488225,4206210,1
15480780,1086,489137,4205728,2
15481200,1086,490466,4205346,2
15500520,1086,485461,4208653,1
15505140,1086,484109,4208562,1
15508080,1086,490122,4205661,1
15515640,1086,489271,4205945,1
15516900,1086,484027,4208625,1
15519000,1086,484745,4208103,1
15519420,1086,486985,4202841,1
15519840,1086,482982,4207658,1
15521100,1086,490317,4205486,1
15523200,1086,474725,4211643,1
15532860,1086,487578,4207329,1
15607620,1086,489045,4205845,1
15615600,1086,479917,4206691,1
15616020,1086,478790,4213712,1
15618960,1086,481617,4209238,1
15621060,1086,486350,4208047,1
11376453,1087,471932,4207857,1
15471960,1087,488684,4206078,1
15472380,1087,486800,4206588,1
15478260,1087,482541,4206432,1
15480360,1087,488075,4206228,1
15480780,1087,489297,4205751,2
15481200,1087,490466,4205352,2
15500520,1087,485442,4208624,1
15505140,1087,484271,4208418,1
15507240,1087,489765,4205683,1
15508080,1087,490162,4205619,1
15512280,1087,487371,4206493,2
15515640,1087,489264,4205955,1
15516900,1087,484146,4208519,1
15519000,1087,484958,4208153,1
15519420,1087,486964,4202334,1
15519840,1087,482982,4207658,1
15521100,1087,490461,4205351,1
15523200,1087,474814,4211416,1
15532860,1087,487555,4206877,1
15607620,1087,489008,4205754,1
15615600,1087,480039,4206721,1
15616020,1087,478766,4213599,1
15618960,1087,481152,4209362,1
15621060,1087,485766,4208132,1
11376453,1088,471998,4207857,1
15471960,1088,488454,4206144,1
15472380,1088,486550,4206637,1
15474480,1088,490008,4205711,1
15478260,1088,482510,4206413,1
15480360,1088,487847,4206289,1
15480780,1088,489368,4205805,2
15481200,1088,490475,4205365,2
15505140,1088,484457,4208263,1
15507240,1088,489820,4205691,1
15508080,1088,490422,4205394,1
15512280,1088,487367,4206475,2
15516900,1088,484256,4208420,1
15519000,1088,485198,4208238,1
15519420,1088,486958,4201946,1
15521100,1088,490480,4205355,1
15523200,1088,474921,4211148,1
15532860,1088,487360,4206862,1
15607620,1088,489049,4205753,1
15615600,1088,480234,4206787,1
15616020,1088,478788,4213513,1
15618960,1088,481029,4209413,1
15621060,1088,485339,4208274,1
11376453,1089,471993,4207869,1
15471960,1089,488412,4206155,1
15472380,1089,486159,4206716,1
15474480,1089,489730,4205726,1
15478260,1089,482510,4206411,1
15480360,1089,487604,4206343,1
15480780,1089,489534,4205780,2
15483300,1089,483134,4208511,1
15505140,1089,484685,4208103,1
15507240,1089,490128,4205654,1
15508080,1089,490474,4205355,1
15512280,1089,487367,4206465,2
15516900,1089,484401,4208295,1
15519000,1089,485325,4208298,1
15519420,1089,486957,4201832,1
15519840,1089,482952,4207652,1
15521100,1089,490485,4205357,1
15523200,1089,474909,4210660,1
15532860,1089,487318,4206611,1
15607620,1089,489097,4205732,1
15615600,1089,480435,4206699,1
15616020,1089,478792,4213320,1
15618960,1089,480996,4209427,1
15621060,1089,485318,4208308,1
15471960,1090,488299,4206179,1
15472380,1090,486158,4206716,1
15474480,1090,489450,4205806,1
15478260,1090,482456,4206387,1
15480360,1090,487466,4206518,1
15480780,1090,489734,4205703,2
15483300,1090,483243,4208469,1
15500520,1090,485414,4208587,1
15505140,1090,484958,4208153,1
15507240,1090,490294,4205502,1
15508080,1090,490469,4205382,1
15512280,1090,487346,4206438,2
15515640,1090,489195,4205957,1
15516900,1090,484531,4208202,1
15519000,1090,485594,4208155,1
15519420,1090,486956,4201832,1
15519840,1090,482952,4207652,1
15523200,1090,474933,4210042,1
15532860,1090,487389,4206489,1
15607620,1090,489205,4205721,1
15615600,1090,480461,4206692,1
15616020,1090,478655,4213175,1
15618960,1090,480895,4209469,1
15621060,1090,485302,4208321,1
11376453,1091,471984,4207832,1
15471960,1091,488216,4206210,1
15472380,1091,486074,4206728,1
15474480,1091,489357,4205812,1
15478260,1091,482362,4206349,1
15480360,1091,487371,4206592,1
15480780,1091,489921,4205686,2
15483300,1091,483328,4208448,1
15500520,1091,485411,4208580,1
15501360,1091,490381,4205428,2
15505140,1091,485196,4208177,1
15507240,1091,490458,4205350,1
15512280,1091,487344,4206429,2
15515640,1091,489178,4205961,1
15516900,1091,484678,4208100,1
15519000,1091,486011,4208098,1
15523200,1091,474963,4209610,1
15532860,1091,487343,4206424,1
15607620,1091,489277,4205760,1
15615600,1091,480473,4206696,1
15616020,1091,478366,4212993,1
15618960,1091,480876,4209478,1
15621060,1091,485073,4208202,1
11376453,1092,471910,4207820,1
15469860,1092,482378,4207837,1
15471960,1092,488111,4206215,1
15472380,1092,485998,4206743,1
15478260,1092,482259,4206322,1
15480360,1092,487160,4206750,1
15480780,1092,490141,4205624,2
15483300,1092,483332,4208302,1
15501360,1092,490288,4205519,2
15505140,1092,485451,4207947,1
15507240,1092,490472,4205350,1
15515640,1092,489159,4205959,1
15516900,1092,484836,4208133,1
15519000,1092,486440,4208028,1
15519840,1092,483038,4207589,1
15523200,1092,474751,4209462,1
15532860,1092,487381,4206390,1
15607620,1092,489385,4205802,1
15616020,1092,477944,4212639,1
15618960,1092,480808,4209508,1
15621060,1092,484722,4208105,1
11376453,1093,471909,4207728,1
15469860,1093,482605,4207758,1
15471960,1093,487969,4206253,1
15472380,1093,485995,4206743,1
15478260,1093,482213,4206304,1
15480360,1093,486925,4206842,1
15480780,1093,490346,4205443,2
15483300,1093,483462,4208198,1
15500520,1093,485348,4208509,1
15501360,1093,490184,4205610,2
15505140,1093,485570,4207829,1
15516900,1093,485103,4208196,1
15519000,1093,486628,4207957,1
15519840,1093,483099,4207559,1
15523200,1093,474446,4209336,1
15532860,1093,487480,4206368,1
15607620,1093,489545,4205796,1
15616020,1093,478091,4212318,1
15618960,1093,480777,4209521,1
15621060,1093,484720,4208103,1
11376453,1094,471871,4207629,1
15469860,1094,482875,4207672,1
15471960,1094,487661,4206330,1
15478260,1094,482182,4206297,1
15480360,1094,486640,4206876,1
15480780,1094,490466,4205338,2
15483300,1094,483582,4208086,1
15500520,1094,485285,4208431,1
15501360,1094,490197,4205606,2
15505140,1094,485571,4207829,1
15512280,1094,487435,4206375,2
15515640,1094,489137,4205958,1
15516900,1094,485191,4208166,1
15519000,1094,486795,4207672,1
15519840,1094,483166,4207525,1
15523200,1094,474467,4209189,1
15532860,1094,487855,4206288,1
15607620,1094,489678,4205733,1
15615600,1094,480512,4206679,1
15616020,1094,478455,4212210,1
15618960,1094,480764,4209527,1
15621060,1094,484448,4208276,1
11376453,1095,471839,4207491,1
15469860,1095,482928,4207724,1
15471960,1095,487386,4206382,1
15478260,1095,482157,4206280,1
15480360,1095,486532,4206975,1
15480780,1095,490470,4205347,2
15483300,1095,483498,4207832,1
15500520,1095,485271,4208401,1
15512280,1095,487384,4206151,2
15515640,1095,489115,4205958,1
15516900,1095,485395,4208020,1
15519000,1095,486928,4207296,1
15519840,1095,483242,4207489,1
15523200,1095,474503,4209079,1
15532860,1095,488318,4206166,1
15607620,1095,489776,4205691,1
15615600,1095,480691,4206878,1
15616020,1095,479013,4212187,1
15618960,1095,480732,4209539,1
15621060,1095,484250,4208446,1
11376453,1096,471779,4207491,1
15469860,1096,483022,4207968,1
15471960,1096,487082,4206500,1
15478260,1096,482113,4206265,1
15480360,1096,486307,4207002,1
15483300,1096,483701,4207872,1
15500520,1096,485271,4208401,1
15501360,1096,490138,4205674,2
15512280,1096,487376,4205859,2
15515640,1096,489093,4205958,1
15516900,1096,485522,4207854,1
15519000,1096,487069,4206903,1
15519840,1096,483262,4207499,1
15523200,1096,474603,4209022,1
15532860,1096,488549,4206114,1
15607620,1096,490003,4205718,1
15615600,1096,480910,4207182,1
15616020,1096,479553,4212002,1
15618960,1096,480710,4209550,1
15621060,1096,484186,4208500,1
11376453,1097,471666,4207552,1
15469860,1097,483183,4207937,1
15471960,1097,486912,4206548,1
15480360,1097,486141,4207076,1
15483300,1097,484033,4207948,1
15500520,1097,485207,4208308,1
15501360,1097,489926,4205699,2
15512280,1097,487456,4205758,2
15516900,1097,485552,4207834,1
15519000,1097,487214,4206692,1
15519840,1097,483272,4207518,1
15523200,1097,474721,4208804,1
15532860,1097,488795,4206044,1
15607620,1097,490199,4205579,1
15615600,1097,481083,4207421,1
15616020,1097,480065,4211721,1
15618960,1097,480710,4209550,1
15621060,1097,484082,4208590,1
11376453,1098,471593,4207463,1
15469860,1098,483339,4207873,1
15471960,1098,486477,4206641,1
15480360,1098,485973,4207266,1
15480780,1098,490489,4205352,2
15483300,1098,484168,4207978,1
15500520,1098,485178,4208284,1
15501360,1098,489772,4205702,2
15512280,1098,487602,4205631,2
15519000,1098,487363,4206552,1
15523200,1098,474666,4208344,1
15532860,1098,488928,4205993,1
15607620,1098,490415,4205388,1
15615600,1098,481310,4207808,1
15616020,1098,480536,4211361,1
15618960,1098,480687,4209560,1
15621060,1098,484014,4208619,1
11376453,1099,471560,4207435,1
15469860,1099,483365,4207886,1
15471960,1099,486154,4206702,1
15480360,1099,485756,4207553,1
15480780,1099,490484,4205348,2
15483300,1099,484528,4208061,1
15500520,1099,485192,4208253,1
15501360,1099,489666,4205797,2
15512280,1099,487642,4205593,2
15516480,1099,485546,4207836,1
15519000,1099,487512,4206427,1
15523200,1099,474553,4207824,1
15532860,1099,488942,4205917,1
15607620,1099,490462,4205363,1
15615600,1099,481381,4208010,1
15616020,1099,480785,4210961,1
15618960,1099,480640,4209590,1
15621060,1099,483818,4208378,1
15471960,1100,485759,4206783,1
15476160,1100,482483,4216514,1
15480360,1100,485594,4207787,1
15483300,1100,484933,4208155,1
15500520,1100,485159,4208203,1
15501360,1100,489499,4205823,2
15512280,1100,487824,4205493,2
15516480,1100,485403,4208022,1
15519000,1100,487582,4206350,1
15523200,1100,474506,4207480,1
15532860,1100,488918,4205789,1
15607620,1100,490464,4205364,1
15615600,1100,481414,4208159,1
15616020,1100,480576,4210434,1
15618960,1100,480596,4209720,1
15621060,1100,483606,4208082,1
15471960,1101,485466,4206981,1
15476160,1101,483104,4216825,1
15480360,1101,485583,4207820,1
15483300,1101,485213,4208150,1
15500520,1101,485106,4208190,1
15501360,1101,489399,4205817,2
15512280,1101,487958,4205430,2
15516480,1101,485204,4208190,1
15519000,1101,487870,4206281,1
15523200,1101,474508,4207476,1
15532860,1101,489043,4205755,1
15615600,1101,481574,4208159,1
15616020,1101,480444,4210274,1
15618960,1101,480573,4209764,1
15621060,1101,483476,4207866,1
15471960,1102,485335,4207094,1
15476160,1102,483736,4217168,1
15478260,1102,481994,4206214,1
15480360,1102,485576,4207830,1
15483300,1102,485478,4207920,1
15499260,1102,483540,4207968,1
15500520,1102,485106,4208190,1
15501360,1102,489167,4205627,2
15512280,1102,488159,4205293,2
15516480,1102,484978,4208160,1
15519000,1102,488186,4206195,1
15532860,1102,489180,4205727,1
15534120,1102,483396,4207920,1
15615600,1102,481750,4208085,1
15616020,1102,480430,4210255,1
15618960,1102,480550,4209794,1
15621060,1102,483420,4207877,1
15471960,1103,485215,4207194,1
15475320,1103,490456,4205374,1
15476160,1103,484208,4217720,1
15478260,1103,481993,4206214,1
15481620,1103,483356,4207805,2
15483300,1103,485559,4207837,1
15485820,1103,490445,4205372,1
15499260,1103,483514,4207870,1
15500520,1103,485054,4208178,1
15501360,1103,489014,4205414,2
15512280,1103,488268,4205222,2
15516480,1103,484717,4208098,1
15519000,1103,488480,4206127,1
15523200,1103,474710,4207293,1
15532860,1103,489333,4205791,1
15534120,1103,483378,4207989,1
15615600,1103,481839,4208054,1
15616020,1103,480411,4210234,1
15471960,1104,485133,4207298,1
15475320,1104,490417,4205405,1
15476160,1104,484680,4218293,1
15478260,1104,481959,4206200,1
15481620,1104,483345,4207777,2
15483300,1104,485580,4207832,1
15485820,1104,490309,4205489,1
15499260,1104,483502,4207821,1
